created_date,screen_name,retweet_user,weight,state,lat,longi,party,sentiment,congress,bjp,positive,negative,neutral,tweet
3/23/2019 11:42,lalo_thakkar,ShahnawazBJP,1.0,Gujarat,22.4134237,71.4986740758367,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @ShahnawazBJP: My party has always kept faith in me &amp; previously given me tickets in 6 Lok Sabha Elections. I may not be contesting elec…
3/21/2019 5:07,projsratlam,CEOMPElections,1.0,Madhya Pradesh,23.583333,75.166667,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @CEOMPElections: Voter Helpline Of Election Commission Of India - 1950

#LokSabhaElections2019 
#ElectionCommissionOfIndia https://t.co/…"
3/19/2019 6:12,stage3newsin,inkFreezer,1.0,Tamil Nadu,11.0018115,76.96284250000001,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @inkFreezer: #MKStalin Announces #DMKmanifesto2019 for the #LokSabhaElections2019 

https://t.co/UgOa1L3qG7"
3/24/2019 6:29,amit_shaaa,DeccanHerald,1.0,Maharashtra,16.8581829,74.56525740000001,Congress,negative,1.0,0.0,0.0,1.0,0.0,RT @DeccanHerald: OPINION | @Mayawati has perhaps sensed that chemistry is not in her favour and to recompense chemistry she needs right ar…
3/19/2019 13:18,_bangude,DUMMY,1.0,Karnataka,12.869810099999999,74.8430082,Congress,positive,1.0,0.0,1.0,0.0,0.0,"Angel tax (i.e taxation of investments received in excess of  FMV of shares) first inserted in 2012 by the then Finance minister Pranab Mukherjee.
#LokSabhaElections2019 https://t.co/xsWDbBTXCM"
3/21/2019 9:13,tweetfromshubam,DimpleAtra,1.0,Uttar Pradesh,25.3356491,83.0076292,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @DimpleAtra: I am going to vote for ⁦@narendramodi⁩ Ji in #LokSabhaElections2019. I hope so are you. 🙏🏻 #ModiOnceMore #NaMoAgain #Warkar…
3/24/2019 11:50,PrasenjitBhan10,DudhkumarMondal,1.0,West Bengal,23.661154,87.69624240000002,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"RT @DudhkumarMondal: First Day First Show...
#LokSabhaElections2019 @bjpbirbhum @BJP4Bengal @BJP4India 
#Vote4BJP @narendramodi @AmitShah @…"
3/22/2019 4:57,AshfaaqAnsari,Manoranjan_INC,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @Manoranjan_INC: Who will win from Amethi Lok Sabha Constituency in #LokSabhaElections2019 

#SmritiIrani #RahulGandhi 

Please Vote and…"
3/22/2019 7:32,Lohana1983,MinhazMerchant,1.0,Gujarat,22.4134237,71.4986740758367,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @MinhazMerchant: With an advisor like ⁦@sampitroda⁩, who told a news agency that Pak can’t be blamed for #PulwamaTerrorAttack &amp; asked fo…"
3/19/2019 15:42,GalattaMano,DUMMY,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"#KamalHaasan Today PressMeet #kamalhassan #TamilNadu #LokSabhaElections2019
Video:https://t.co/SlBFGRDoZA https://t.co/d1MVoLBukJ"
3/23/2019 10:41,prashanthfx,Hariindic,1.0,Tamil Nadu,13.080172099999999,80.2838331,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @Hariindic: K Surendran - BJP candidate for Pathanamthitta constituency Kerala. Best wishes sir💐💐 #LokSabhaElections2019
3/22/2019 18:33,Neethureghu,SiddiquiMaha,1.0,Kerala,8.5058909,76.9570481,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @SiddiquiMaha: The day started w/#BJP accusing #Congress of being pro- #Pakistan after #SamPitroda's statement. It has ended w/ Congress…
3/19/2019 15:10,timesofindia,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"AAP again says it will not have alliance with Congress in Delhi 

READ: https://t.co/AgjavMwMAh

#LokSabhaElections2019 #ElectionsWithTimes"
3/24/2019 2:15,megaforcekv,FinancialXpress,1.0,Telangana,17.3616079,78.4746286,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @FinancialXpress: #PMModi #chowkidar of the corrupt: #RahulGandhi in #Malda #LokSabhaElections2019 https://t.co/ykZ9FOHDBl
3/24/2019 3:48,Rajeshk79714254,apnnewsindia,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @apnnewsindia: #LokSabhaPolls2019 | Nawada MP #GirirajSingh to contest from late Bhola Singh's constituency, Begusarai.

#LokSabhaElecti…"
3/19/2019 7:51,tv9gujarati,DUMMY,1.0,Gujarat,22.4134237,71.4986740758367,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"#Rajkot: Residents of Kagsaliya village threaten to boycott LS elections if issue of drinking water doesn't get resolved
#LokSabhaElections2019 #Gujarat #TV9News https://t.co/Eeplp806Dn"
3/18/2019 7:05,NewIndianXpress,XpressBengaluru,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @XpressBengaluru: .@sumalathaA makes candidature from Mandya Lok Sabha seat official. ""I have decided to contest as an independent candi…"
3/20/2019 3:33,ANIRBAN09387862,KimHaokipINC,1.0,West Bengal,22.5677459,88.34760229999999,BJP,negative,0.0,1.0,0.0,1.0,0.0,"RT @KimHaokipINC: Big 3 of BJP and CPM member moved into Congress.....
#LokSabhaElections2019 #gharwapsi https://t.co/bf9fV3r69G"
3/18/2019 16:40,HussainZoman,mohsinaddeen96,1.0,Telangana,17.3616079,78.4746286,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @mohsinaddeen96: Aimim  President Barrister @asadowaisi will carry out padyatra in Bahadurpura Assembly Constituency on Tuesday, 19th ma…"
3/24/2019 5:02,BigMirrorNews,DUMMY,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"#Congress to announce candidate for #Sivagangai Constituency
#LokSabhaElections2019 https://t.co/GTbrcWfqcF https://t.co/RJ1DoJaAV1"
3/24/2019 15:09,PinkLungy,DUMMY,1.0,Kerala,10.3529588,76.5119752,Congress,neutral,1.0,0.0,0.0,0.0,1.0,@NammaBESCOM There is no power in all of Ananth Nagar phase 2 in electronics City phase 2. Please fix it. Your 1912 number is not accepting calls. #bangalore #karnataka @CMofKarnataka #LokSabhaElections2019
3/16/2019 15:58,karanvivek4u,ndtv,1.0,Delhi,28.6517178,77.22193879999999,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @ndtv: Delhi BJP writes to Election Commission requesting it to ""appoint special observers for mosques especially in Muslim dominated ar…"
3/23/2019 11:50,Ajay_jat0,ShahnawazBJP,1.0,Haryana,29.0,76.0,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @ShahnawazBJP: My party has always kept faith in me &amp; previously given me tickets in 6 Lok Sabha Elections. I may not be contesting elec…
3/17/2019 3:28,Ninnad_Shrotri,timesofindia,1.0,Maharashtra,18.5203062,73.8543185,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @timesofindia: .@Mayawati, @yadavakhilesh may not contest Lok Sabha polls 

READ: https://t.co/BPxQen95OF

#LokSabhaElections2019 #Elect…"
3/23/2019 13:33,NavneetHardia1,UK4Modi2019,1.0,Madhya Pradesh,22.7203851,75.8682103,BJP,positive,0.0,1.0,1.0,0.0,0.0,"RT @UK4Modi2019: #CarRallyForModi organised by OF-BJP-UK in #London ,UK
#ChowkidarPhirSe
#LokSabhaElections2019
#AbkiBaarChowkidar
#AbkiBaa…"
3/24/2019 12:58,RaoKavitha,DUMMY,1.0,Telangana,17.3616079,78.4746286,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"Addressing Sirikonda meeting for upcoming #LoksabhaElections2019. TRS party is working towards betterment of every strata of Telangana &amp; gives assurance to complete all the promises. 

#VoteforCar #BestCMKCR #MissionTRS16 #JaiTelangana https://t.co/iJKvynL8OX"
3/17/2019 13:03,Ram4Bharatiyata,BjpBiplab,1.0,Haryana,28.42208445,77.1043603339855,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @BjpBiplab: Addressed the dedicated karyakartas of West #Tripura district at @BJP4Tripura Organisational meeting held today.

Their zeal…"
3/19/2019 2:31,AmareshJagli,satishacharya,1.0,Karnataka,15.277413699999999,75.472923,Congress,positive,1.0,0.0,1.0,0.0,0.0,RT @satishacharya: Boat Pe Charcha! Cartoon for @AmarUjalaNews #2019Elections #PriyankaGandhi https://t.co/nybBuVKfYF
3/21/2019 18:35,HarshilBhuria,bharatpandyabjp,1.0,Gujarat,22.8358542,74.2556782,BJP,positive,0.0,1.0,1.0,0.0,0.0,"RT @bharatpandyabjp: Entire List of BJP Candidates contesting in the Lok Sabha Election. 

Congratulations to all the candidates announced…"
3/21/2019 19:20,TRRajesh12,kumarsandeepba3,1.0,Kerala,8.5058909,76.9570481,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @kumarsandeepba3: Mood of gujrat patidars..
#LokSabhaElections2019 
@HardikPatel_ @sharyk76 @Paragbhandari1 @balhara01 https://t.co/YKHl…"
3/21/2019 15:37,Kartik58811624,RhulKothekar1,1.0,Maharashtra,21.1500964,79.0127048991187,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @RhulKothekar1: No point voting when we aren't getting justice. We want justice for eBIZ.
#justice4ebiz #justiceforebiz #nota #2019Elect…"
3/19/2019 3:33,ArvindVishwak10,DUMMY,1.0,Maharashtra,18.9387711,72.8353355,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"#2019OpinionPoll All poll survey predicted @BJP4India will be back in #2019Elections with simple majority. They given average 280 seat for NDA.
Assume when blitzkrieg campaign of @narendramodi &amp; @AmitShah will start this tally will goes upto 340 seats easily isn't it?
#NaMoAgain"
3/22/2019 18:26,mukeshgarg23,MinhazMerchant,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @MinhazMerchant: With an advisor like ⁦@sampitroda⁩, who told a news agency that Pak can’t be blamed for #PulwamaTerrorAttack &amp; asked fo…"
3/24/2019 16:05,Iamrahulpawar1,GuideforAll,1.0,Maharashtra,19.531932,76.0554568,Congress,negative,1.0,0.0,0.0,1.0,0.0,"RT @GuideforAll: - Girish N Gowda Appointed As #Karnataka #LokSabhaElections2019 Ambassador

- #Facebook Will Organise ' Al For India Summi…"
3/19/2019 20:15,Varunp08011997,INCMumbai,1.0,Maharashtra,18.9387711,72.8353355,Congress,negative,1.0,0.0,0.0,1.0,0.0,RT @INCMumbai: Republican Party of India (R.K) President Rajaram Kharat &amp; Mumbai President Milind Jadhav announced  unconditional support t…
3/24/2019 15:47,epatrakaar,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,positive,1.0,0.0,1.0,0.0,0.0,"#BreakingNews: Samajwadi Party releases its list of star campaigners
#LokSabhaElections2019 
Full story : https://t.co/9FdC6ckCnx https://t.co/yGysSSmNfa"
3/21/2019 14:29,dt_next,DUMMY,1.0,Tamil Nadu,13.080172099999999,80.2838331,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"Prime Minister #NarendraModi will fight to retain his Varanasi seat while BJP President Amit Shah will contest his first #LokSabhapolls from Gandhinagar in the 2019 polls, BJP leader JP Nadda announced on Thursday. https://t.co/3bbxsCjCEG #bjp #LokSabhaElections2019"
3/17/2019 3:05,ComradeCircle,RoshanKrRai,1.0,Maharashtra,18.5203062,73.8543185,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @RoshanKrRai: My #LokSabhaElections2019 Predictions : 

UPA : 165-180 
NDA - 220-240 
SP+BSP - 45-50
Others - 70- 73 

Post your predict…"
3/23/2019 11:43,MdrashidHussa18,DUMMY,1.0,Bihar,25.2494829,86.98281309999999,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"I can never forget the love &amp; affection showered on me by the people of Bhagalpur!
I have always stood by the people of Bhagalpur &amp; will continue to do so, always!
#LokSabhaElections2019 
#PhirEkBaarModiSarkar
Shahnawaz Hussain - शाहनवाज हुसैन https://t.co/rmJENhJ3BA"
3/22/2019 8:26,Sjp4India,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,positive,1.0,0.0,1.0,0.0,0.0,"Dear friends you know Upcoming #LokSabhaElections2019 is #democracy v/s #dictatorship. We are  very confident that dictatorship will be finish forever. please think twice before choosing candidate and Election Symbol .. #JaiHind #jaiSamjwad #JaiChandrashekhar 
#Savenation"
3/20/2019 9:33,vjshankar,DUMMY,1.0,Karnataka,12.87847015,77.6041791138253,Congress,positive,1.0,0.0,1.0,0.0,0.0,"Why is @INCIndia not tying with SP &amp; BSP in UP &amp; other states where they have strong presence? Not able to understand votes politics they are banking upon. The more they combine against any ruling party, people will endorse them, voting against sitting MPs! #LoksabhaElections2019"
3/21/2019 1:52,zeesalaamtweet,DUMMY,1.0,Delhi,28.6517178,77.22193879999999,Congress,neutral,1.0,0.0,0.0,0.0,1.0,#Bengaluru: #Paralympic high jumper Girish N Gowda has been appointed as Karnataka #LokSabhaElections2019  Ambassador @Ra_THORe https://t.co/XUWpeTWk67
3/16/2019 11:43,RNGHUWALEWALA,ArnabGoswamiRtv,1.0,Madhya Pradesh,22.7203851,75.8682103,Congress,,1.0,0.0,0.0,0.0,0.0,RT @ArnabGoswamiRtv: So Rajdeep considers India's retaliation to pakistan on #PulwamaTerrorAttack as #ElectionStrategy for #LokSabhaElectio…
3/23/2019 15:08,Ashish_abp,DUMMY,1.0,Gujarat,22.4134237,71.4986740758367,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"BJP Gujarat candidates for LS Election

@BJP4Gujarat @INCGujarat @abpnewshindi @abpasmitatv #LokSabhaElections2019 https://t.co/wYJrySuzoQ"
3/24/2019 3:10,VAJatt,ShahnawazBJP,1.0,Haryana,29.0,76.0,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"RT @ShahnawazBJP: I will not be contesting from Bhagalpur this time. As part of NDA alliance in Bihar, Nitish Kumar's JDU has taken my seat…"
3/23/2019 8:54,YASEENPATEL1979,Supriya23bh,1.0,Maharashtra,18.5632945,76.27829940000001,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @Supriya23bh: Former CM of Madhya Pradesh Mr @digvijaya_28 to contest from Bhopal #LokSabhaElections2019
3/18/2019 17:11,RAMKUMARBITTU,timesofindia,1.0,Maharashtra,21.1500964,79.0127048991187,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @timesofindia: 70 organisations to campaign against BJP in 50 cities over jobs 

READ: https://t.co/DyEhopq0QF

#LokSabhaElections2019 #…"
3/16/2019 20:30,iamnldey,htTweets,1.0,Delhi,28.6141793,77.2022662,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @htTweets: Opposition has no real issue against government, says @arunjaitley
https://t.co/BlZEaTXTHK

#ElectionsWithHT #LokSabhaElectio…"
3/19/2019 12:14,tanwer_m,GetNewsd,1.0,Delhi,28.6141793,77.2022662,BJP,positive,0.0,1.0,1.0,0.0,0.0,"RT @GetNewsd: UP BJP president’ daughter-in-law to join Congress in presence of @priyankagandhi 

#LokSabhaelections2019

https://t.co/sQwW…"
3/21/2019 10:41,tv9gujarati,DUMMY,1.0,Gujarat,22.4134237,71.4986740758367,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"#Delhi: #BJP likely to release first list of candidates for LS Elections shortly
#LokSabhaElections2019 #TV9News https://t.co/IBBZhBLWLo"
3/16/2019 14:30,timesofindia,DUMMY,1.0,Delhi,28.6141793,77.2022662,BJP,,0.0,1.0,0.0,0.0,0.0,"#ElectionsWithTimes  #LokSabhaElections2019 

Modi Meter: Check how much you know about Modi government's 5-year performance. 

Has India's defence budget grown under PM @narendramodi?

Draw what you think 👇 

https://t.co/JAcRv9I0yk https://t.co/ivgjZH5ugS"
3/20/2019 6:09,RajatkashyapINC,AshokTanwar_INC,1.0,Haryana,30.0301978,77.1511865,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @AshokTanwar_INC: Presided over Coordination Committee meeting of @INCHaryana at 24 Akbar Road New Delhi today. @INCIndia General Secret…
3/24/2019 11:43,MyNation,DUMMY,1.0,Delhi,28.6141793,77.2022662,Congress,negative,1.0,0.0,0.0,1.0,0.0,"It happens only in India!
Tirupur's Independent candidate promises 10 litres of free liquor if elected

#LokSabhaElections2019 

https://t.co/DICiJkt21Y"
3/18/2019 9:53,ashokraj815,AmitKes06970131,1.0,Rajasthan,26.916194,75.820349,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @AmitKes06970131: If fake issues are taken out of Rahul’s speech, nothing will be left: Jaitley 
#ManoharParrikar #MainBhiChowkidar #Rah…"
3/23/2019 2:25,Kaleshwarrao,ians_india,1.0,Telangana,17.3616079,78.4746286,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @ians_india: #IANScvoter: #Telangana's #KChandrashekharRao is the top performer among the Chief Ministers in the country followed by his…
3/24/2019 18:28,Nivedita60,nallaganesh,1.0,Telangana,17.3616079,78.4746286,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @nallaganesh: @muglikar_ Extending the same logic as 👇🏽 .. you are right. #RahulGandhi is indeed unemployed!

I always had this question…"
3/23/2019 7:24,ganeshpathak10,RanjanSukesh,1.0,Delhi,28.6141793,77.2022662,Congress,positive,1.0,0.0,1.0,0.0,0.0,RT @RanjanSukesh: If everybody in the family wins and @irvpaswan gets RS then Paswan 's family will only be second to @yadavakhilesh's fami…
3/24/2019 0:37,ashby_56,ShahnawazBJP,1.0,Maharashtra,18.9387711,72.8353355,BJP,positive,0.0,1.0,1.0,0.0,0.0,RT @ShahnawazBJP: My party has always kept faith in me &amp; previously given me tickets in 6 Lok Sabha Elections. I may not be contesting elec…
3/22/2019 20:08,Islahuddin30,ANI,1.0,Madhya Pradesh,23.1608938,79.9497702,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @ANI: Congress party releases 7th list of 35 candidates. Renuka Chowdhury to contest from Khammam (Telangana), Imran Pratapgarhi to cont…"
3/16/2019 10:30,leninTVM,ndtv,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @ndtv: #JustIn | CPI(M) releases first list of seats it will contest for #LokSabhaElections2019 

#ElectionsWithNDTV 
(Source: @cpimspea…"
3/23/2019 1:41,sbajpai2806,DUMMY,1.0,Maharashtra,18.9387711,72.8353355,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"MASSIVE SCOOP: No ticket for #KartiChidambaram? #TamilNadu Congress opposes even as senior leaders lobby for him
https://t.co/2Oxo0SoRNr @Swamy39  #LokSabhaElections2019"
3/21/2019 14:35,UdayBha27242353,DDNewsLive,1.0,Delhi,28.6141793,77.2022662,BJP,positive,0.0,1.0,1.0,0.0,0.0,"RT @DDNewsLive: BJP's first list of 184 candidates for #LokSabhaElections2019

#Elections2019 https://t.co/q2rXd42Szq"
3/23/2019 0:54,Sauraya_,DUMMY,1.0,Maharashtra,19.531932,76.0554568,Congress,positive,1.0,0.0,1.0,0.0,0.0,"@prakashraaj A very All the Best sir. I heard you filled form as an Independent Candidate.
Wish to see you on TV , but speaking in Lok Sabha for the People. 
Responsible People must be in Parliament. 
#LokSabhaElections2019"
3/24/2019 9:50,Nazir__Ahmed,DUMMY,1.0,Manipur,24.7208818,93.9229386,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"Hon'ble PM Narendra Modi to contest from #Varanasi  And Amit Shah ji to contest from #Gandhinagar....

Good Luck both of you sir ji..👍👍

#LokSabhaElections2019  #ChowkidarPhirSe  #NaMoAgain2019 https://t.co/2XDPXA63es"
3/22/2019 14:17,jeetcc,DUMMY,1.0,Maharashtra,19.7988054,72.7616161,Congress,positive,1.0,0.0,1.0,0.0,0.0,bengalis take elections way to seriously #LokSabhaElections2019
3/21/2019 5:15,Ksaviis2,DimpleAtra,1.0,Maharashtra,19.228738500000002,72.8568773,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @DimpleAtra: I am going to vote for ⁦@narendramodi⁩ Ji in #LokSabhaElections2019. I hope so are you. 🙏🏻 #ModiOnceMore #NaMoAgain #Warkar…
3/18/2019 17:44,DevenShah10,DUMMY,1.0,Gujarat,23.0216238,72.5797068,Congress,,1.0,0.0,0.0,0.0,0.0,"#LokSabhaElections2019⁠ ⁠ 
A clear choice between:

Stability Vs Khichdi
Action Vs Slogans
Governance Vs Corruption
Development Vs Appeasement
Meritocracy Vs Nepotism
Compliance Vs Evasion
Incorruptible Leader Vs Netas on bail
Patriotism
Vs Bharat tere tukde honge GANG"
3/23/2019 14:01,goneinseconds,ShahnawazBJP,1.0,Delhi,28.6517178,77.22193879999999,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @ShahnawazBJP: My party has always kept faith in me &amp; previously given me tickets in 6 Lok Sabha Elections. I may not be contesting elec…
3/20/2019 13:45,AlooToSona,c_aashish,1.0,Uttar Pradesh,26.1573163,81.80550550000001,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"RT @c_aashish: * Anil Ambani having to borrow money to stay out of jail
* Rafale? What Rafale?
* Nirav Modi arrested in London and for now…"
3/15/2019 14:31,raag_xh,DUMMY,1.0,Maharashtra,18.9327876,72.83697719999999,Congress,,1.0,0.0,0.0,0.0,0.0,"I will vote for GOD.
( Governance of Democracy)
#LokSabhaElections2019"
3/24/2019 12:44,devendra_2000,advmonikaarora,1.0,Maharashtra,18.9387711,72.8353355,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @advmonikaarora: When u talk of welfare schemes of @narendramodi govt  @INC is clueless &amp; wants to run away. Their #Agenda2019 is totall…
3/17/2019 11:41,Banjow4u,UK4Modi2019,1.0,West Bengal,22.5677459,88.34760229999999,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @UK4Modi2019: Look at the team spirit !!
'Shubh Arambh""of
#CarRallyForModi in London #UnitedKingdom organised by OF-BJP-UK
#LokSabhaElec…"
3/24/2019 16:36,sunil_kumar2500,SanjayTandonBJP,1.0,Chandigarh,30.7194022,76.7646552,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"RT @SanjayTandonBJP: Congratulations to @rsprasad ji on his nomination as a @BJP4India candidate in the upcoming #LokSabhaElections2019 

S…"
3/19/2019 9:40,sriram24karat,MrsGandhi,1.0,Telangana,17.3616079,78.4746286,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @MrsGandhi: Big blow to Congress in Maharashtra. Radhakrishna Vikhe Patil, their Leader of Opposition in Maharashtra Assembly has resign…"
3/21/2019 11:01,MAGESHW57341284,DUMMY,1.0,Karnataka,12.979119800000001,77.5912997,BJP,positive,0.0,1.0,1.0,0.0,0.0,"@narendramodi
@RahulGandhi
@mkstalin
@KanimozhiDMK
@khushsundar
@DrTamilisaiBJP
@VanathiBJP
@radhikasarath
@ikamalhaasan
@PTI_News
RAHUL HAS DECLARED AGAINST INTEREST OF TN STATE ON CAUVERY ISSUE AGAINST SC JUDGEMENT.
WHAT'S STALIN RESPONSE TO THE ISSUES?
#LokSabhaElections2019 https://t.co/dCA2G5d5bL"
